2022-05-24T20:11:54.658607133Z I0524 20:11:54.658071       1 nodelink_controller.go:425] Finding machine from node "ip-10-0-148-123.ec2.internal" by ProviderID
2022-05-24T20:11:54.658607133Z I0524 20:11:54.658116       1 nodelink_controller.go:441] Found machine "odf-service-c778b-infra-us-east-1b-8zwxb" for node "ip-10-0-148-123.ec2.internal" with providerID "aws:///us-east-1b/i-02b93626478e32d2e"
2022-05-24T20:12:13.393689442Z I0524 20:12:13.393635       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1c/i-0ba86b5155afe6b3e" for node "ip-10-0-166-35.ec2.internal" to indexer
2022-05-24T20:12:13.393689442Z I0524 20:12:13.393662       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1c/i-0ba86b5155afe6b3e" for node "ip-10-0-166-35.ec2.internal" to indexer
2022-05-24T20:12:13.393689442Z I0524 20:12:13.393671       1 nodelink_controller.go:91] Adding internal IP "10.0.166.35" for node "ip-10-0-166-35.ec2.internal" to indexer
2022-05-24T20:12:13.393689442Z I0524 20:12:13.393679       1 nodelink_controller.go:91] Adding internal IP "10.0.166.35" for node "ip-10-0-166-35.ec2.internal" to indexer
2022-05-24T20:12:13.393734158Z I0524 20:12:13.393713       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-166-35.ec2.internal
2022-05-24T20:12:13.397639581Z I0524 20:12:13.393756       1 nodelink_controller.go:408] Finding machine from node "ip-10-0-166-35.ec2.internal"
2022-05-24T20:12:13.397668423Z I0524 20:12:13.397631       1 nodelink_controller.go:425] Finding machine from node "ip-10-0-166-35.ec2.internal" by ProviderID
2022-05-24T20:12:13.397717838Z I0524 20:12:13.397701       1 nodelink_controller.go:441] Found machine "odf-service-c778b-infra-us-east-1c-nr68h" for node "ip-10-0-166-35.ec2.internal" with providerID "aws:///us-east-1c/i-0ba86b5155afe6b3e"
2022-05-24T20:12:15.670981198Z I0524 20:12:15.670941       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1b/i-07d6fd06fbda403d2" for node "ip-10-0-149-121.ec2.internal" to indexer
2022-05-24T20:12:15.671063436Z I0524 20:12:15.671049       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1b/i-07d6fd06fbda403d2" for node "ip-10-0-149-121.ec2.internal" to indexer
2022-05-24T20:12:15.671096572Z I0524 20:12:15.671085       1 nodelink_controller.go:91] Adding internal IP "10.0.149.121" for node "ip-10-0-149-121.ec2.internal" to indexer
2022-05-24T20:12:15.671123716Z I0524 20:12:15.671113       1 nodelink_controller.go:91] Adding internal IP "10.0.149.121" for node "ip-10-0-149-121.ec2.internal" to indexer
2022-05-24T20:12:15.674342564Z I0524 20:12:15.671170       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-149-121.ec2.internal
2022-05-24T20:12:15.674403632Z I0524 20:12:15.674385       1 nodelink_controller.go:408] Finding machine from node "ip-10-0-149-121.ec2.internal"
2022-05-24T20:12:15.674412947Z I0524 20:12:15.674401       1 nodelink_controller.go:425] Finding machine from node "ip-10-0-149-121.ec2.internal" by ProviderID
2022-05-24T20:12:15.674457103Z I0524 20:12:15.674442       1 nodelink_controller.go:441] Found machine "odf-service-c778b-master-1" for node "ip-10-0-149-121.ec2.internal" with providerID "aws:///us-east-1b/i-07d6fd06fbda403d2"
2022-05-24T20:12:25.753233990Z I0524 20:12:25.753159       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1a/i-04d2d626708aed120" for node "ip-10-0-140-240.ec2.internal" to indexer
2022-05-24T20:12:25.753292666Z I0524 20:12:25.753277       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1a/i-04d2d626708aed120" for node "ip-10-0-140-240.ec2.internal" to indexer
2022-05-24T20:12:25.753325725Z I0524 20:12:25.753315       1 nodelink_controller.go:91] Adding internal IP "10.0.140.240" for node "ip-10-0-140-240.ec2.internal" to indexer
2022-05-24T20:12:25.753351766Z I0524 20:12:25.753342       1 nodelink_controller.go:91] Adding internal IP "10.0.140.240" for node "ip-10-0-140-240.ec2.internal" to indexer
2022-05-24T20:12:25.753429020Z I0524 20:12:25.753401       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-140-240.ec2.internal
2022-05-24T20:12:25.753491426Z I0524 20:12:25.753473       1 nodelink_controller.go:408] Finding machine from node "ip-10-0-140-240.ec2.internal"
2022-05-24T20:12:25.753491426Z I0524 20:12:25.753486       1 nodelink_controller.go:425] Finding machine from node "ip-10-0-140-240.ec2.internal" by ProviderID
2022-05-24T20:12:25.753536545Z I0524 20:12:25.753523       1 nodelink_controller.go:441] Found machine "odf-service-c778b-infra-us-east-1a-7w96w" for node "ip-10-0-140-240.ec2.internal" with providerID "aws:///us-east-1a/i-04d2d626708aed120"
2022-05-24T20:12:47.073608272Z I0524 20:12:47.073567       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1c/i-0519d64ed97dab5cf" for node "ip-10-0-164-190.ec2.internal" to indexer
2022-05-24T20:12:47.073608272Z I0524 20:12:47.073590       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1c/i-0519d64ed97dab5cf" for node "ip-10-0-164-190.ec2.internal" to indexer
2022-05-24T20:12:47.073608272Z I0524 20:12:47.073599       1 nodelink_controller.go:91] Adding internal IP "10.0.164.190" for node "ip-10-0-164-190.ec2.internal" to indexer
2022-05-24T20:12:47.073641434Z I0524 20:12:47.073605       1 nodelink_controller.go:91] Adding internal IP "10.0.164.190" for node "ip-10-0-164-190.ec2.internal" to indexer
2022-05-24T20:12:47.073698743Z I0524 20:12:47.073653       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-164-190.ec2.internal
2022-05-24T20:12:47.073739756Z I0524 20:12:47.073727       1 nodelink_controller.go:408] Finding machine from node "ip-10-0-164-190.ec2.internal"
2022-05-24T20:12:47.073750952Z I0524 20:12:47.073736       1 nodelink_controller.go:425] Finding machine from node "ip-10-0-164-190.ec2.internal" by ProviderID
2022-05-24T20:12:47.073794999Z I0524 20:12:47.073776       1 nodelink_controller.go:441] Found machine "odf-service-c778b-worker-us-east-1c-g6qdf" for node "ip-10-0-164-190.ec2.internal" with providerID "aws:///us-east-1c/i-0519d64ed97dab5cf"
2022-05-24T20:13:16.625380609Z I0524 20:13:16.622705       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1a/i-0603da9ae5d9f9bdd" for node "ip-10-0-128-34.ec2.internal" to indexer
2022-05-24T20:13:16.625380609Z I0524 20:13:16.622728       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1a/i-0603da9ae5d9f9bdd" for node "ip-10-0-128-34.ec2.internal" to indexer
2022-05-24T20:13:16.625380609Z I0524 20:13:16.622736       1 nodelink_controller.go:91] Adding internal IP "10.0.128.34" for node "ip-10-0-128-34.ec2.internal" to indexer
2022-05-24T20:13:16.625380609Z I0524 20:13:16.622742       1 nodelink_controller.go:91] Adding internal IP "10.0.128.34" for node "ip-10-0-128-34.ec2.internal" to indexer
2022-05-24T20:13:16.625380609Z I0524 20:13:16.622777       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-128-34.ec2.internal
2022-05-24T20:13:16.625380609Z I0524 20:13:16.622825       1 nodelink_controller.go:408] Finding machine from node "ip-10-0-128-34.ec2.internal"
2022-05-24T20:13:16.625380609Z I0524 20:13:16.622831       1 nodelink_controller.go:425] Finding machine from node "ip-10-0-128-34.ec2.internal" by ProviderID
2022-05-24T20:13:16.625380609Z I0524 20:13:16.622952       1 nodelink_controller.go:441] Found machine "odf-service-c778b-worker-us-east-1a-rxm4m" for node "ip-10-0-128-34.ec2.internal" with providerID "aws:///us-east-1a/i-0603da9ae5d9f9bdd"
2022-05-24T20:13:44.398054133Z I0524 20:13:44.398009       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1c/i-04d13f279d76baf40" for node "ip-10-0-169-205.ec2.internal" to indexer
2022-05-24T20:13:44.398113219Z I0524 20:13:44.398098       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1c/i-04d13f279d76baf40" for node "ip-10-0-169-205.ec2.internal" to indexer
2022-05-24T20:13:44.398146525Z I0524 20:13:44.398135       1 nodelink_controller.go:91] Adding internal IP "10.0.169.205" for node "ip-10-0-169-205.ec2.internal" to indexer
2022-05-24T20:13:44.398171559Z I0524 20:13:44.398162       1 nodelink_controller.go:91] Adding internal IP "10.0.169.205" for node "ip-10-0-169-205.ec2.internal" to indexer
2022-05-24T20:13:44.398257304Z I0524 20:13:44.398240       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-169-205.ec2.internal
2022-05-24T20:13:44.398335367Z I0524 20:13:44.398323       1 nodelink_controller.go:408] Finding machine from node "ip-10-0-169-205.ec2.internal"
2022-05-24T20:13:44.398368085Z I0524 20:13:44.398358       1 nodelink_controller.go:425] Finding machine from node "ip-10-0-169-205.ec2.internal" by ProviderID
2022-05-24T20:13:44.398433690Z I0524 20:13:44.398420       1 nodelink_controller.go:441] Found machine "odf-service-c778b-master-2" for node "ip-10-0-169-205.ec2.internal" with providerID "aws:///us-east-1c/i-04d13f279d76baf40"
2022-05-24T20:13:45.118025693Z I0524 20:13:45.117978       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1a/i-04fabe28992eee3fb" for node "ip-10-0-138-197.ec2.internal" to indexer
2022-05-24T20:13:45.118085506Z I0524 20:13:45.118072       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1a/i-04fabe28992eee3fb" for node "ip-10-0-138-197.ec2.internal" to indexer
2022-05-24T20:13:45.118218477Z I0524 20:13:45.118169       1 nodelink_controller.go:91] Adding internal IP "10.0.138.197" for node "ip-10-0-138-197.ec2.internal" to indexer
2022-05-24T20:13:45.118290361Z I0524 20:13:45.118249       1 nodelink_controller.go:91] Adding internal IP "10.0.138.197" for node "ip-10-0-138-197.ec2.internal" to indexer
2022-05-24T20:13:45.118315403Z I0524 20:13:45.118298       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-138-197.ec2.internal
2022-05-24T20:13:45.118687547Z I0524 20:13:45.118375       1 nodelink_controller.go:408] Finding machine from node "ip-10-0-138-197.ec2.internal"
2022-05-24T20:13:45.118687547Z I0524 20:13:45.118387       1 nodelink_controller.go:425] Finding machine from node "ip-10-0-138-197.ec2.internal" by ProviderID
2022-05-24T20:13:45.118687547Z I0524 20:13:45.118425       1 nodelink_controller.go:441] Found machine "odf-service-c778b-master-0" for node "ip-10-0-138-197.ec2.internal" with providerID "aws:///us-east-1a/i-04fabe28992eee3fb"
2022-05-24T20:16:13.555020194Z I0524 20:16:13.554976       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1b/i-0fd88aea8dcbaf37d" for node "ip-10-0-145-179.ec2.internal" to indexer
2022-05-24T20:16:13.555101788Z I0524 20:16:13.555086       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1b/i-0fd88aea8dcbaf37d" for node "ip-10-0-145-179.ec2.internal" to indexer
2022-05-24T20:16:13.555234197Z I0524 20:16:13.555219       1 nodelink_controller.go:91] Adding internal IP "10.0.145.179" for node "ip-10-0-145-179.ec2.internal" to indexer
2022-05-24T20:16:13.555268324Z I0524 20:16:13.555257       1 nodelink_controller.go:91] Adding internal IP "10.0.145.179" for node "ip-10-0-145-179.ec2.internal" to indexer
2022-05-24T20:16:13.555401864Z I0524 20:16:13.555355       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-145-179.ec2.internal
2022-05-24T20:16:13.555482578Z I0524 20:16:13.555470       1 nodelink_controller.go:408] Finding machine from node "ip-10-0-145-179.ec2.internal"
2022-05-24T20:16:13.555525683Z I0524 20:16:13.555514       1 nodelink_controller.go:425] Finding machine from node "ip-10-0-145-179.ec2.internal" by ProviderID
2022-05-24T20:16:13.555600333Z I0524 20:16:13.555587       1 nodelink_controller.go:441] Found machine "odf-service-c778b-worker-us-east-1b-6tmr9" for node "ip-10-0-145-179.ec2.internal" with providerID "aws:///us-east-1b/i-0fd88aea8dcbaf37d"
2022-05-24T20:17:01.820349195Z I0524 20:17:01.820304       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1b/i-02b93626478e32d2e" for node "ip-10-0-148-123.ec2.internal" to indexer
2022-05-24T20:17:01.820409375Z I0524 20:17:01.820395       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1b/i-02b93626478e32d2e" for node "ip-10-0-148-123.ec2.internal" to indexer
2022-05-24T20:17:01.820440661Z I0524 20:17:01.820430       1 nodelink_controller.go:91] Adding internal IP "10.0.148.123" for node "ip-10-0-148-123.ec2.internal" to indexer
2022-05-24T20:17:01.820478132Z I0524 20:17:01.820467       1 nodelink_controller.go:91] Adding internal IP "10.0.148.123" for node "ip-10-0-148-123.ec2.internal" to indexer
2022-05-24T20:17:01.820677605Z I0524 20:17:01.820526       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-148-123.ec2.internal
2022-05-24T20:17:01.820781023Z I0524 20:17:01.820749       1 nodelink_controller.go:408] Finding machine from node "ip-10-0-148-123.ec2.internal"
2022-05-24T20:17:01.820781023Z I0524 20:17:01.820765       1 nodelink_controller.go:425] Finding machine from node "ip-10-0-148-123.ec2.internal" by ProviderID
2022-05-24T20:17:01.820821044Z I0524 20:17:01.820807       1 nodelink_controller.go:441] Found machine "odf-service-c778b-infra-us-east-1b-8zwxb" for node "ip-10-0-148-123.ec2.internal" with providerID "aws:///us-east-1b/i-02b93626478e32d2e"
2022-05-24T20:17:19.561938292Z I0524 20:17:19.561887       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1c/i-0ba86b5155afe6b3e" for node "ip-10-0-166-35.ec2.internal" to indexer
2022-05-24T20:17:19.561938292Z I0524 20:17:19.561915       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1c/i-0ba86b5155afe6b3e" for node "ip-10-0-166-35.ec2.internal" to indexer
2022-05-24T20:17:19.561938292Z I0524 20:17:19.561924       1 nodelink_controller.go:91] Adding internal IP "10.0.166.35" for node "ip-10-0-166-35.ec2.internal" to indexer
2022-05-24T20:17:19.561938292Z I0524 20:17:19.561930       1 nodelink_controller.go:91] Adding internal IP "10.0.166.35" for node "ip-10-0-166-35.ec2.internal" to indexer
2022-05-24T20:17:19.561977422Z I0524 20:17:19.561966       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-166-35.ec2.internal
2022-05-24T20:17:19.562032855Z I0524 20:17:19.562009       1 nodelink_controller.go:408] Finding machine from node "ip-10-0-166-35.ec2.internal"
2022-05-24T20:17:19.562032855Z I0524 20:17:19.562021       1 nodelink_controller.go:425] Finding machine from node "ip-10-0-166-35.ec2.internal" by ProviderID
2022-05-24T20:17:19.562081024Z I0524 20:17:19.562064       1 nodelink_controller.go:441] Found machine "odf-service-c778b-infra-us-east-1c-nr68h" for node "ip-10-0-166-35.ec2.internal" with providerID "aws:///us-east-1c/i-0ba86b5155afe6b3e"
2022-05-24T20:17:21.200531385Z I0524 20:17:21.200488       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1b/i-07d6fd06fbda403d2" for node "ip-10-0-149-121.ec2.internal" to indexer
2022-05-24T20:17:21.200531385Z I0524 20:17:21.200512       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1b/i-07d6fd06fbda403d2" for node "ip-10-0-149-121.ec2.internal" to indexer
2022-05-24T20:17:21.200531385Z I0524 20:17:21.200521       1 nodelink_controller.go:91] Adding internal IP "10.0.149.121" for node "ip-10-0-149-121.ec2.internal" to indexer
2022-05-24T20:17:21.200566951Z I0524 20:17:21.200527       1 nodelink_controller.go:91] Adding internal IP "10.0.149.121" for node "ip-10-0-149-121.ec2.internal" to indexer
2022-05-24T20:17:21.200579011Z I0524 20:17:21.200564       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-149-121.ec2.internal
2022-05-24T20:17:21.200620571Z I0524 20:17:21.200606       1 nodelink_controller.go:408] Finding machine from node "ip-10-0-149-121.ec2.internal"
2022-05-24T20:17:21.200620571Z I0524 20:17:21.200616       1 nodelink_controller.go:425] Finding machine from node "ip-10-0-149-121.ec2.internal" by ProviderID
2022-05-24T20:17:21.200666576Z I0524 20:17:21.200653       1 nodelink_controller.go:441] Found machine "odf-service-c778b-master-1" for node "ip-10-0-149-121.ec2.internal" with providerID "aws:///us-east-1b/i-07d6fd06fbda403d2"
2022-05-24T20:17:31.928225228Z I0524 20:17:31.923244       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1a/i-04d2d626708aed120" for node "ip-10-0-140-240.ec2.internal" to indexer
2022-05-24T20:17:31.928225228Z I0524 20:17:31.923268       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1a/i-04d2d626708aed120" for node "ip-10-0-140-240.ec2.internal" to indexer
2022-05-24T20:17:31.928225228Z I0524 20:17:31.923277       1 nodelink_controller.go:91] Adding internal IP "10.0.140.240" for node "ip-10-0-140-240.ec2.internal" to indexer
2022-05-24T20:17:31.928225228Z I0524 20:17:31.923284       1 nodelink_controller.go:91] Adding internal IP "10.0.140.240" for node "ip-10-0-140-240.ec2.internal" to indexer
2022-05-24T20:17:31.928225228Z I0524 20:17:31.923319       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-140-240.ec2.internal
2022-05-24T20:17:31.928225228Z I0524 20:17:31.923366       1 nodelink_controller.go:408] Finding machine from node "ip-10-0-140-240.ec2.internal"
2022-05-24T20:17:31.928225228Z I0524 20:17:31.923373       1 nodelink_controller.go:425] Finding machine from node "ip-10-0-140-240.ec2.internal" by ProviderID
2022-05-24T20:17:31.928225228Z I0524 20:17:31.923420       1 nodelink_controller.go:441] Found machine "odf-service-c778b-infra-us-east-1a-7w96w" for node "ip-10-0-140-240.ec2.internal" with providerID "aws:///us-east-1a/i-04d2d626708aed120"
2022-05-24T20:17:53.224799746Z I0524 20:17:53.224211       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1c/i-0519d64ed97dab5cf" for node "ip-10-0-164-190.ec2.internal" to indexer
2022-05-24T20:17:53.224799746Z I0524 20:17:53.224235       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1c/i-0519d64ed97dab5cf" for node "ip-10-0-164-190.ec2.internal" to indexer
