2022-05-24T18:41:35.969227939Z I0524 18:41:35.969088       1 base_controller.go:67] Waiting for caches to sync for CertSyncController
2022-05-24T20:02:02.659506139Z I0524 20:02:02.659451       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T20:02:02.659719590Z I0524 20:02:02.659694       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T20:02:28.597136993Z I0524 20:02:28.597083       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T20:02:28.597378969Z I0524 20:02:28.597341       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T20:02:28.670105502Z I0524 20:02:28.670053       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T20:02:28.670302998Z I0524 20:02:28.670283       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T20:02:54.616645360Z I0524 20:02:54.616577       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T20:02:54.616898576Z I0524 20:02:54.616872       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T20:02:54.681816403Z I0524 20:02:54.681766       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T20:02:54.682061329Z I0524 20:02:54.682017       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T20:03:20.635490246Z I0524 20:03:20.635446       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T20:03:20.635710034Z I0524 20:03:20.635689       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T20:03:20.693026854Z I0524 20:03:20.692982       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T20:03:20.693218674Z I0524 20:03:20.693184       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T20:03:46.657059044Z I0524 20:03:46.657005       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T20:03:46.657294179Z I0524 20:03:46.657260       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T20:03:46.704007263Z I0524 20:03:46.703973       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T20:03:46.704206353Z I0524 20:03:46.704187       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T20:04:12.677237390Z I0524 20:04:12.677173       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T20:04:12.677432386Z I0524 20:04:12.677410       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T20:04:12.715381193Z I0524 20:04:12.715338       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T20:04:12.715584135Z I0524 20:04:12.715552       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T20:04:38.699410756Z I0524 20:04:38.699361       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T20:04:38.699668087Z I0524 20:04:38.699619       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T20:04:38.726501907Z I0524 20:04:38.726460       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T20:04:38.726733032Z I0524 20:04:38.726708       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T20:05:04.718932447Z I0524 20:05:04.718880       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T20:05:04.719164322Z I0524 20:05:04.719116       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T20:05:04.738537038Z I0524 20:05:04.738484       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T20:05:04.738758096Z I0524 20:05:04.738729       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T20:05:30.740121063Z I0524 20:05:30.740067       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T20:05:30.740363047Z I0524 20:05:30.740326       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T20:05:30.749528361Z I0524 20:05:30.749477       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T20:05:30.749736589Z I0524 20:05:30.749710       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T20:05:56.762622047Z I0524 20:05:56.762573       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T20:05:56.762887416Z I0524 20:05:56.762862       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T20:06:22.777782830Z I0524 20:06:22.777733       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T20:06:22.778029001Z I0524 20:06:22.777995       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T20:06:22.781677986Z I0524 20:06:22.781647       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T20:06:22.781910169Z I0524 20:06:22.781882       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T20:06:48.788419003Z I0524 20:06:48.788362       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T20:06:48.788612099Z I0524 20:06:48.788582       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T20:06:48.800274149Z I0524 20:06:48.800231       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T20:06:48.800479940Z I0524 20:06:48.800432       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T20:07:14.799465762Z I0524 20:07:14.799404       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T20:07:14.799707948Z I0524 20:07:14.799681       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T20:07:14.820220302Z I0524 20:07:14.820139       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T20:07:14.820443083Z I0524 20:07:14.820421       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T20:07:40.810689326Z I0524 20:07:40.810622       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T20:07:40.810885748Z I0524 20:07:40.810861       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T20:07:40.840433609Z I0524 20:07:40.840393       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T20:07:40.840620422Z I0524 20:07:40.840597       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T20:08:06.823146747Z I0524 20:08:06.823100       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T20:08:06.823410762Z I0524 20:08:06.823375       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T20:08:06.859856143Z I0524 20:08:06.859811       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T20:08:06.860070448Z I0524 20:08:06.860049       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T20:08:32.833015006Z I0524 20:08:32.832969       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T20:08:32.833218364Z I0524 20:08:32.833186       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T20:08:32.901132836Z I0524 20:08:32.901095       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T20:08:32.901594494Z I0524 20:08:32.901553       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T20:08:58.844702144Z I0524 20:08:58.844652       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T20:08:58.844901067Z I0524 20:08:58.844866       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T20:08:58.919601831Z I0524 20:08:58.919565       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T20:08:58.919817681Z I0524 20:08:58.919783       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T20:09:17.572662902Z I0524 20:09:17.572591       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T20:09:17.572825207Z I0524 20:09:17.572802       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T20:09:17.573300380Z I0524 20:09:17.573286       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T20:09:17.573435951Z I0524 20:09:17.573421       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T20:09:18.824152560Z I0524 20:09:18.824105       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T20:09:18.824756883Z I0524 20:09:18.824706       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T20:09:18.825721015Z I0524 20:09:18.825688       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T20:09:18.825891228Z I0524 20:09:18.825863       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T20:09:24.859330358Z I0524 20:09:24.859269       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T20:09:24.859536667Z I0524 20:09:24.859503       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T20:09:25.007931108Z I0524 20:09:25.007879       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T20:09:25.008111048Z I0524 20:09:25.008090       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T20:09:50.869202960Z I0524 20:09:50.869162       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T20:09:50.869397084Z I0524 20:09:50.869372       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T20:09:51.028938899Z I0524 20:09:51.028894       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T20:09:51.029143038Z I0524 20:09:51.029109       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T20:10:16.879141487Z I0524 20:10:16.879088       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T20:10:16.879334646Z I0524 20:10:16.879315       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T20:10:17.048118738Z I0524 20:10:17.048076       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T20:10:17.048314942Z I0524 20:10:17.048288       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T20:10:42.890162404Z I0524 20:10:42.890113       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T20:10:42.890410922Z I0524 20:10:42.890387       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T20:10:43.067981963Z I0524 20:10:43.067928       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T20:10:43.068169715Z I0524 20:10:43.068149       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T20:11:08.902414586Z I0524 20:11:08.902367       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
